-1.32025  	16.31451  	30.62465  	3.01108   	0.04050   	0.20413   
-1.32453  	16.31526  	30.62161  	3.01080   	0.04048   	0.20448   
-1.33620  	16.31760  	30.61313  	3.00999   	0.04046   	0.20549   
-1.34024  	16.31837  	30.61021  	3.00969   	0.04048   	0.20587   
-1.34863  	16.31974  	30.60431  	3.00917   	0.04040   	0.20652   
-1.35636  	16.32045  	30.59917  	3.00866   	0.04041   	0.20722   
-1.36701  	16.32301  	30.59114  	3.00785   	0.04046   	0.20822   
-1.37094  	16.32411  	30.58808  	3.00757   	0.04044   	0.20853   
-1.37748  	16.32541  	30.58331  	3.00704   	0.04053   	0.20923   
-1.38496  	16.32787  	30.57726  	3.00644   	0.04056   	0.20992   
-1.39267  	16.32837  	30.57223  	3.00596   	0.04054   	0.21058   
-1.39539  	16.32905  	30.57013  	3.00569   	0.04064   	0.21097   
-1.40550  	16.33152  	30.56244  	3.00488   	0.04074   	0.21198   
-1.40855  	16.33240  	30.56007  	3.00464   	0.04074   	0.21225   
-1.41879  	16.33387  	30.55288  	3.00388   	0.04084   	0.21330   
-1.42478  	16.33375  	30.54924  	3.00359   	0.04075   	0.21372   
-1.43313  	16.33557  	30.54301  	3.00302   	0.04071   	0.21439   
-1.44113  	16.33638  	30.53760  	3.00252   	0.04067   	0.21505   
-1.44802  	16.33705  	30.53295  	3.00204   	0.04072   	0.21574   
-1.48155  	16.34077  	30.50994  	3.00006   	0.04038   	0.21823   
-1.48019  	16.34065  	30.51087  	3.00010   	0.04045   	0.21821   
-1.48097  	16.34161  	30.50982  	3.00004   	0.04039   	0.21817   
-1.48058  	16.34050  	30.51074  	3.00011   	0.04041   	0.21819   
-1.48098  	16.34059  	30.51040  	3.00008   	0.04041   	0.21823   
-1.48025  	16.34095  	30.51065  	3.00008   	0.04045   	0.21820   
-1.48048  	16.34124  	30.51033  	3.00007   	0.04041   	0.21817   
-1.47941  	16.34068  	30.51133  	3.00013   	0.04047   	0.21816   
-1.47993  	16.34049  	30.51112  	3.00016   	0.04039   	0.21810   
-1.47880  	16.34158  	30.51119  	3.00013   	0.04045   	0.21806   
-1.47905  	16.34023  	30.51185  	3.00023   	0.04039   	0.21803   
-1.47827  	16.34044  	30.51220  	3.00025   	0.04042   	0.21799   
-1.47808  	16.34053  	30.51227  	3.00026   	0.04041   	0.21796   
-1.47768  	16.34013  	30.51276  	3.00032   	0.04039   	0.21790   
-1.47740  	16.33985  	30.51310  	3.00038   	0.04036   	0.21784   
-1.47641  	16.34027  	30.51345  	3.00039   	0.04039   	0.21779   
-1.47586  	16.34002  	30.51391  	3.00041   	0.04043   	0.21779   
-1.47425  	16.34015  	30.51486  	3.00050   	0.04043   	0.21764   
-1.47529  	16.33998  	30.51430  	3.00050   	0.04035   	0.21763   
-1.47402  	16.33948  	30.51540  	3.00062   	0.04032   	0.21749   
-1.47254  	16.33914  	30.51651  	3.00067   	0.04041   	0.21748   
-1.47184  	16.33944  	30.51677  	3.00072   	0.04038   	0.21737   
-1.47091  	16.33931  	30.51741  	3.00077   	0.04039   	0.21731   
-1.47020  	16.33865  	30.51824  	3.00086   	0.04038   	0.21724   
-1.46919  	16.33883  	30.51876  	3.00088   	0.04042   	0.21720   
-1.46798  	16.33892  	30.51946  	3.00096   	0.04040   	0.21706   
-1.46808  	16.33848  	30.51967  	3.00102   	0.04034   	0.21700   
-1.46660  	16.33862  	30.52052  	3.00109   	0.04037   	0.21689   
-1.46382  	16.33840  	30.52237  	3.00122   	0.04043   	0.21673   
-1.46427  	16.33848  	30.52205  	3.00124   	0.04037   	0.21668   
-1.46205  	16.33707  	30.52428  	3.00145   	0.04036   	0.21651   
-1.46071  	16.33869  	30.52414  	3.00141   	0.04040   	0.21640   
-1.45950  	16.33797  	30.52533  	3.00152   	0.04040   	0.21631   
-1.45821  	16.33748  	30.52642  	3.00166   	0.04036   	0.21614   
-1.45743  	16.33801  	30.52658  	3.00167   	0.04037   	0.21608   
-1.45427  	16.33682  	30.52926  	3.00189   	0.04042   	0.21588   
-1.45412  	16.33683  	30.52934  	3.00192   	0.04039   	0.21582   
-1.45129  	16.33632  	30.53143  	3.00213   	0.04037   	0.21555   
-1.45008  	16.33663  	30.53199  	3.00217   	0.04039   	0.21546   
-1.44965  	16.33641  	30.53239  	3.00225   	0.04034   	0.21536   
-1.44730  	16.33582  	30.53418  	3.00241   	0.04035   	0.21517   
-1.44459  	16.33664  	30.53537  	3.00248   	0.04043   	0.21501   
-1.44297  	16.33525  	30.53718  	3.00267   	0.04040   	0.21486   
-1.44087  	16.33607  	30.53800  	3.00273   	0.04043   	0.21469   
-1.43973  	16.33496  	30.53937  	3.00288   	0.04040   	0.21456   
-1.43792  	16.33416  	30.54094  	3.00307   	0.04035   	0.21435   
-1.43586  	16.33415  	30.54223  	3.00315   	0.04041   	0.21425   
-1.43429  	16.33375  	30.54344  	3.00331   	0.04034   	0.21401   
-1.43217  	16.33385  	30.54470  	3.00342   	0.04037   	0.21385   
-1.42960  	16.33378  	30.54633  	3.00353   	0.04043   	0.21370   
-1.42733  	16.33338  	30.54797  	3.00373   	0.04037   	0.21342   
-1.42569  	16.33277  	30.54933  	3.00385   	0.04039   	0.21332   
-1.42386  	16.33199  	30.55093  	3.00397   	0.04043   	0.21322   
-1.42069  	16.33201  	30.55286  	3.00416   	0.04043   	0.21293   
-1.41961  	16.33191  	30.55358  	3.00425   	0.04040   	0.21280   
-1.41792  	16.33145  	30.55491  	3.00438   	0.04040   	0.21265   
-1.41389  	16.33092  	30.55773  	3.00466   	0.04039   	0.21227   
-1.41278  	16.33060  	30.55858  	3.00476   	0.04036   	0.21214   
-1.40960  	16.33038  	30.56067  	3.00487   	0.04050   	0.21205   
-1.40728  	16.32881  	30.56302  	3.00515   	0.04042   	0.21175   
-1.40275  	16.32846  	30.56605  	3.00542   	0.04044   	0.21138   
-1.40156  	16.32774  	30.56721  	3.00557   	0.04039   	0.21120   
-1.40008  	16.32809  	30.56789  	3.00563   	0.04040   	0.21108   
-1.39587  	16.32761  	30.57077  	3.00591   	0.04041   	0.21071   
-1.39416  	16.32717  	30.57207  	3.00606   	0.04037   	0.21050   
-1.38971  	16.32582  	30.57561  	3.00638   	0.04040   	0.21018   
-1.38728  	16.32542  	30.57733  	3.00652   	0.04044   	0.21001   
-1.38489  	16.32554  	30.57874  	3.00665   	0.04044   	0.20980   
-1.38239  	16.32528  	30.58044  	3.00688   	0.04035   	0.20944   
-1.37892  	16.32377  	30.58346  	3.00713   	0.04042   	0.20924   
-1.37707  	16.32369  	30.58463  	3.00725   	0.04041   	0.20907   
-1.37356  	16.32317  	30.58710  	3.00753   	0.04035   	0.20867   
-1.36984  	16.32304  	30.58945  	3.00769   	0.04045   	0.20847   
-1.36728  	16.32265  	30.59123  	3.00785   	0.04047   	0.20826   
-1.36469  	16.32071  	30.59397  	3.00818   	0.04037   	0.20793   
-1.36148  	16.32071  	30.59594  	3.00834   	0.04042   	0.20770   
-1.35688  	16.32066  	30.59877  	3.00861   	0.04042   	0.20728   
-1.35428  	16.31948  	30.60106  	3.00882   	0.04044   	0.20710   
-1.35090  	16.31937  	30.60318  	3.00907   	0.04038   	0.20670   
-1.34762  	16.31840  	30.60577  	3.00930   	0.04040   	0.20645   
-1.34576  	16.31782  	30.60724  	3.00947   	0.04037   	0.20623   
-1.34024  	16.31696  	30.61110  	3.00980   	0.04043   	0.20583   
-1.33782  	16.31661  	30.61279  	3.00998   	0.04041   	0.20559   
-1.33524  	16.31570  	30.61489  	3.01019   	0.04040   	0.20536   
-1.32850  	16.31535  	30.61920  	3.01053   	0.04051   	0.20490   
-1.32654  	16.31566  	30.62021  	3.01066   	0.04047   	0.20465   
-1.32237  	16.31395  	30.62374  	3.01104   	0.04043   	0.20424   
-1.31993  	16.31330  	30.62560  	3.01122   	0.04042   	0.20402   
-1.31667  	16.31383  	30.62727  	3.01136   	0.04046   	0.20376   
-1.31236  	16.31286  	30.63048  	3.01172   	0.04039   	0.20328   
-1.30792  	16.31197  	30.63369  	3.01198   	0.04047   	0.20299   
-1.30608  	16.31104  	30.63535  	3.01216   	0.04044   	0.20280   
-1.30037  	16.30989  	30.63949  	3.01257   	0.04042   	0.20227   
-1.29776  	16.30977  	30.64113  	3.01273   	0.04043   	0.20204   
-1.28950  	16.30863  	30.64678  	3.01331   	0.04040   	0.20125   
-1.28061  	16.30676  	30.65328  	3.01394   	0.04041   	0.20047   
-1.27378  	16.30600  	30.65783  	3.01433   	0.04048   	0.19996   
-1.27201  	16.30478  	30.65962  	3.01456   	0.04040   	0.19970   
-1.26187  	16.30319  	30.66667  	3.01523   	0.04042   	0.19882   
-1.25598  	16.30214  	30.67079  	3.01561   	0.04046   	0.19834   
-1.25013  	16.29988  	30.67564  	3.01612   	0.04041   	0.19777   
-1.24685  	16.29961  	30.67775  	3.01630   	0.04046   	0.19755   
-1.23640  	16.29778  	30.68508  	3.01699   	0.04050   	0.19666   
-1.23322  	16.29677  	30.68760  	3.01726   	0.04046   	0.19633   
-1.22338  	16.29590  	30.69398  	3.01787   	0.04050   	0.19547   
-1.21698  	16.29352  	30.69921  	3.01840   	0.04047   	0.19488   
-1.20880  	16.29252  	30.70466  	3.01887   	0.04056   	0.19426   
-1.20643  	16.29092  	30.70701  	3.01916   	0.04048   	0.19396   
-1.19661  	16.28940  	30.71376  	3.01986   	0.04043   	0.19298   
-1.19193  	16.28989  	30.71625  	3.02005   	0.04051   	0.19265   
-1.18265  	16.28702  	30.72344  	3.02081   	0.04045   	0.19174   
-1.17922  	16.28683  	30.72559  	3.02103   	0.04043   	0.19139   
-1.17227  	16.28481  	30.73089  	3.02156   	0.04043   	0.19078   
-1.16455  	16.28346  	30.73625  	3.02209   	0.04042   	0.19007   
-1.15760  	16.28160  	30.74146  	3.02261   	0.04042   	0.18944   
-1.14954  	16.28045  	30.74688  	3.02313   	0.04045   	0.18874   
-1.14185  	16.27924  	30.75213  	3.02364   	0.04046   	0.18805   
-1.13361  	16.27792  	30.75774  	3.02417   	0.04051   	0.18737   
-1.12306  	16.27574  	30.76524  	3.02496   	0.04044   	0.18631   
-1.11453  	16.27430  	30.77107  	3.02549   	0.04051   	0.18562   
-1.10697  	16.27298  	30.77629  	3.02600   	0.04052   	0.18495   
-1.10434  	16.27184  	30.77849  	3.02627   	0.04045   	0.18462   
-1.09630  	16.27041  	30.78404  	3.02681   	0.04047   	0.18391   
-1.08917  	16.26947  	30.78872  	3.02726   	0.04050   	0.18329   
-1.07845  	16.26648  	30.79674  	3.02811   	0.04042   	0.18221   
-1.06535  	16.26462  	30.80547  	3.02891   	0.04052   	0.18114   
-1.06355  	16.26366  	30.80704  	3.02913   	0.04043   	0.18085   
-1.05188  	16.26124  	30.81523  	3.02993   	0.04046   	0.17982   
-1.04874  	16.26031  	30.81763  	3.03022   	0.04039   	0.17943   
-1.03725  	16.25849  	30.82534  	3.03098   	0.04042   	0.17841   
-1.02513  	16.25669  	30.83341  	3.03176   	0.04046   	0.17734   
-1.02200  	16.25476  	30.83632  	3.03208   	0.04041   	0.17700   
-1.01324  	16.25399  	30.84182  	3.03255   	0.04054   	0.17636   
-1.01042  	16.25266  	30.84422  	3.03285   	0.04046   	0.17600   
-1.00284  	16.25108  	30.84951  	3.03339   	0.04045   	0.17527   
-0.99555  	16.24991  	30.85439  	3.03390   	0.04041   	0.17454   
-0.98740  	16.24788  	30.86024  	3.03444   	0.04049   	0.17391   
-0.98060  	16.24619  	30.86512  	3.03496   	0.04045   	0.17322   
-0.97041  	16.24324  	30.87268  	3.03577   	0.04037   	0.17218   
-0.96136  	16.24197  	30.87860  	3.03633   	0.04044   	0.17142   
-0.95349  	16.24021  	30.88410  	3.03685   	0.04049   	0.17076   
-0.94587  	16.23902  	30.88914  	3.03735   	0.04050   	0.17006   
-0.94234  	16.23814  	30.89166  	3.03762   	0.04049   	0.16972   
-0.93476  	16.23665  	30.89684  	3.03813   	0.04051   	0.16904   
-0.92042  	16.23317  	30.90699  	3.03917   	0.04049   	0.16768   
-0.90879  	16.23020  	30.91530  	3.04000   	0.04050   	0.16662   
-0.90167  	16.22864  	30.92025  	3.04052   	0.04048   	0.16592   
-0.89410  	16.22708  	30.92542  	3.04104   	0.04049   	0.16522   
-0.88343  	16.22476  	30.93279  	3.04181   	0.04047   	0.16418   
-0.87953  	16.22366  	30.93561  	3.04208   	0.04049   	0.16385   
-0.87260  	16.22249  	30.94020  	3.04258   	0.04045   	0.16313   
-0.86543  	16.22069  	30.94525  	3.04309   	0.04046   	0.16248   
-0.85724  	16.21899  	30.95083  	3.04364   	0.04049   	0.16176   
-0.85408  	16.21914  	30.95254  	3.04384   	0.04046   	0.16138   
-0.83921  	16.21472  	30.96342  	3.04493   	0.04048   	0.16004   
-0.83533  	16.21425  	30.96585  	3.04516   	0.04052   	0.15972   
-0.82964  	16.21233  	30.97015  	3.04568   	0.04041   	0.15903   
-0.82039  	16.21151  	30.97580  	3.04618   	0.04052   	0.15830   
-0.81396  	16.20907  	30.98078  	3.04673   	0.04046   	0.15761   
-0.81064  	16.20842  	30.98298  	3.04695   	0.04047   	0.15731   
-0.79805  	16.20642  	30.99116  	3.04775   	0.04053   	0.15619   
-0.79516  	16.20573  	30.99316  	3.04798   	0.04049   	0.15586   
-0.78099  	16.20192  	31.00322  	3.04906   	0.04043   	0.15443   
-0.77390  	16.19980  	31.00836  	3.04959   	0.04043   	0.15376   
-0.77004  	16.19959  	31.01062  	3.04983   	0.04042   	0.15336   
-0.75947  	16.19706  	31.01791  	3.05058   	0.04043   	0.15237   
-0.75168  	16.19490  	31.02344  	3.05114   	0.04045   	0.15166   
-0.74041  	16.19236  	31.03111  	3.05192   	0.04047   	0.15061   
-0.73632  	16.19129  	31.03397  	3.05221   	0.04048   	0.15023   
-0.72903  	16.18946  	31.03904  	3.05273   	0.04048   	0.14954   
-0.72124  	16.18818  	31.04403  	3.05321   	0.04053   	0.14886   
-0.71105  	16.18515  	31.05137  	3.05403   	0.04045   	0.14776   
-0.70753  	16.18444  	31.05370  	3.05425   	0.04048   	0.14747   
-0.70295  	16.18287  	31.05709  	3.05458   	0.04051   	0.14709   
-0.69354  	16.17999  	31.06388  	3.05536   	0.04042   	0.14605   
-0.68498  	16.17866  	31.06931  	3.05588   	0.04048   	0.14530   
-0.67761  	16.17734  	31.07409  	3.05638   	0.04048   	0.14458   
-0.67448  	16.17609  	31.07653  	3.05666   	0.04043   	0.14421   
-0.66365  	16.17379  	31.08372  	3.05740   	0.04045   	0.14319   
-0.65979  	16.17269  	31.08645  	3.05767   	0.04047   	0.14285   
-0.64832  	16.16917  	31.09466  	3.05850   	0.04050   	0.14181   
-0.64555  	16.16915  	31.09618  	3.05870   	0.04046   	0.14145   
-0.62982  	16.16517  	31.10696  	3.05978   	0.04052   	0.14002   
-0.62265  	16.16286  	31.11215  	3.06034   	0.04050   	0.13931   
-0.61881  	16.16249  	31.11440  	3.06055   	0.04054   	0.13899   
-0.61103  	16.16015  	31.11993  	3.06110   	0.04058   	0.13830   
-0.60554  	16.15890  	31.12360  	3.06157   	0.04047   	0.13759   
-0.59436  	16.15573  	31.13141  	3.06237   	0.04049   	0.13653   
-0.58632  	16.15518  	31.13607  	3.06286   	0.04050   	0.13574   
-0.58025  	16.15285  	31.14062  	3.06338   	0.04044   	0.13506   
-0.57647  	16.15167  	31.14332  	3.06364   	0.04048   	0.13476   
-0.56938  	16.15000  	31.14807  	3.06416   	0.04045   	0.13401   
-0.56122  	16.14872  	31.15314  	3.06464   	0.04053   	0.13333   
-0.55810  	16.14752  	31.15549  	3.06490   	0.04051   	0.13300   
-0.54703  	16.14412  	31.16332  	3.06572   	0.04051   	0.13192   
-0.54029  	16.14299  	31.16755  	3.06620   	0.04048   	0.13119   
-0.53179  	16.14154  	31.17289  	3.06670   	0.04057   	0.13049   
-0.52592  	16.13887  	31.17751  	3.06725   	0.04048   	0.12978   
-0.52275  	16.13837  	31.17946  	3.06746   	0.04048   	0.12947   
-0.51871  	16.13699  	31.18237  	3.06775   	0.04051   	0.12912   
-0.50790  	16.13396  	31.18983  	3.06854   	0.04051   	0.12806   
-0.49649  	16.13175  	31.19711  	3.06929   	0.04054   	0.12696   
-0.49368  	16.13101  	31.19901  	3.06953   	0.04050   	0.12662   
-0.49042  	16.12962  	31.20152  	3.06980   	0.04048   	0.12627   
-0.47908  	16.12644  	31.20929  	3.07061   	0.04051   	0.12520   
-0.47672  	16.12512  	31.21127  	3.07088   	0.04043   	0.12485   
-0.46784  	16.12420  	31.21648  	3.07136   	0.04053   	0.12410   
-0.46107  	16.12183  	31.22135  	3.07189   	0.04052   	0.12342   
-0.45639  	16.12087  	31.22433  	3.07216   	0.04059   	0.12307   
-0.44717  	16.11782  	31.23088  	3.07292   	0.04051   	0.12202   
-0.43951  	16.11579  	31.23600  	3.07344   	0.04055   	0.12132   
-0.43185  	16.11383  	31.24111  	3.07395   	0.04059   	0.12063   
-0.42838  	16.11287  	31.24348  	3.07423   	0.04056   	0.12022   
-0.41848  	16.11019  	31.25011  	3.07495   	0.04056   	0.11923   
-0.41436  	16.10826  	31.25335  	3.07529   	0.04057   	0.11885   
-0.40421  	16.10605  	31.25989  	3.07602   	0.04053   	0.11775   
-0.39959  	16.10576  	31.26244  	3.07625   	0.04059   	0.11738   
-0.38896  	16.10201  	31.27005  	3.07705   	0.04061   	0.11635   
-0.38585  	16.10051  	31.27250  	3.07733   	0.04058   	0.11601   
-0.37509  	16.09741  	31.27981  	3.07813   	0.04057   	0.11490   
-0.37179  	16.09665  	31.28194  	3.07837   	0.04057   	0.11456   
-0.36152  	16.09433  	31.28854  	3.07909   	0.04056   	0.11350   
-0.35157  	16.09088  	31.29559  	3.07988   	0.04053   	0.11246   
-0.34658  	16.09015  	31.29858  	3.08014   	0.04060   	0.11206   
-0.34389  	16.08938  	31.30040  	3.08037   	0.04056   	0.11172   
-0.33395  	16.08691  	31.30690  	3.08111   	0.04052   	0.11064   
-0.32899  	16.08536  	31.31031  	3.08142   	0.04059   	0.11025   
-0.31982  	16.08164  	31.31707  	3.08221   	0.04051   	0.10921   
-0.30778  	16.07915  	31.32460  	3.08295   	0.04062   	0.10816   
-0.30623  	16.07847  	31.32578  	3.08317   	0.04051   	0.10781   
-0.29807  	16.07540  	31.33165  	3.08375   	0.04057   	0.10710   
-0.29112  	16.07398  	31.33599  	3.08424   	0.04055   	0.10635   
-0.28830  	16.07279  	31.33807  	3.08449   	0.04053   	0.10603   
-0.09991  	16.01719  	31.46316  	3.09826   	0.04058   	0.08658   
-0.09366  	16.01531  	31.46725  	3.09872   	0.04058   	0.08591   
-0.09008  	16.01451  	31.46944  	3.09894   	0.04061   	0.08559   
-0.08643  	16.01329  	31.47192  	3.09923   	0.04060   	0.08518   
-0.07998  	16.01198  	31.47580  	3.09967   	0.04058   	0.08447   
-0.07660  	16.00998  	31.47854  	3.09999   	0.04057   	0.08411   
-0.07213  	16.00934  	31.48108  	3.10022   	0.04065   	0.08376   
-0.06549  	16.00742  	31.48540  	3.10072   	0.04062   	0.08301   
-0.06327  	16.00641  	31.48704  	3.10095   	0.04056   	0.08266   
-0.06079  	16.00416  	31.48946  	3.10124   	0.04053   	0.08237   
-0.05283  	16.00265  	31.49419  	3.10172   	0.04060   	0.08164   
-0.04766  	16.00223  	31.49696  	3.10196   	0.04069   	0.08123   
-0.04381  	15.99985  	31.50012  	3.10246   	0.04051   	0.08053   
-0.03805  	15.99854  	31.50366  	3.10277   	0.04061   	0.08009   
-0.03527  	15.99753  	31.50555  	3.10299   	0.04061   	0.07980   
-0.02843  	15.99578  	31.50985  	3.10348   	0.04060   	0.07904   
-0.02564  	15.99430  	31.51199  	3.10374   	0.04059   	0.07873   
-0.01825  	15.99249  	31.51658  	3.10424   	0.04061   	0.07797   
-0.01516  	15.99135  	31.51869  	3.10449   	0.04060   	0.07762   
-0.00478  	15.98832  	31.52540  	3.10523   	0.04061   	0.07654   
0.00139   	15.98490  	31.53024  	3.10581   	0.04056   	0.07581   
0.01243   	15.98267  	31.53679  	3.10652   	0.04061   	0.07470   
0.01565   	15.98118  	31.53916  	3.10680   	0.04060   	0.07433   
0.02614   	15.97765  	31.54612  	3.10756   	0.04064   	0.07328   
0.03623   	15.97511  	31.55241  	3.10830   	0.04059   	0.07211   
0.04059   	15.97370  	31.55524  	3.10856   	0.04068   	0.07179   
0.04974   	15.96936  	31.56198  	3.10937   	0.04062   	0.07071   
0.05297   	15.96832  	31.56409  	3.10961   	0.04062   	0.07038   
0.06326   	15.96536  	31.57064  	3.11037   	0.04060   	0.06922   
0.06984   	15.96269  	31.57521  	3.11089   	0.04061   	0.06853   
0.07587   	15.95990  	31.57960  	3.11142   	0.04056   	0.06780   
0.08060   	15.95955  	31.58205  	3.11164   	0.04064   	0.06742   
0.09060   	15.95566  	31.58890  	3.11242   	0.04065   	0.06635   
0.09433   	15.95499  	31.59105  	3.11266   	0.04065   	0.06594   
0.10416   	15.95193  	31.59735  	3.11337   	0.04067   	0.06491   
0.10739   	15.95099  	31.59941  	3.11362   	0.04066   	0.06454   
0.11752   	15.94827  	31.60570  	3.11435   	0.04065   	0.06341   
0.12099   	15.94653  	31.60826  	3.11462   	0.04067   	0.06308   
0.13119   	15.94322  	31.61488  	3.11538   	0.04068   	0.06197   
0.13471   	15.94243  	31.61697  	3.11561   	0.04069   	0.06160   
0.13964   	15.94081  	31.62019  	3.11608   	0.04057   	0.06085   
0.14368   	15.93908  	31.62301  	3.11634   	0.04064   	0.06054   
0.15072   	15.93685  	31.62752  	3.11684   	0.04067   	0.05982   
0.15445   	15.93628  	31.62962  	3.11709   	0.04066   	0.05938   
0.16433   	15.93202  	31.63653  	3.11786   	0.04070   	0.05837   
0.17407   	15.92917  	31.64264  	3.11859   	0.04068   	0.05725   
0.17685   	15.92776  	31.64469  	3.11884   	0.04065   	0.05691   
0.18566   	15.92552  	31.65005  	3.11952   	0.04058   	0.05580   
0.19005   	15.92310  	31.65337  	3.11985   	0.04065   	0.05545   
0.19961   	15.92063  	31.65917  	3.12053   	0.04064   	0.05437   
0.20183   	15.91864  	31.66127  	3.12085   	0.04055   	0.05398   
0.21286   	15.91663  	31.66752  	3.12153   	0.04061   	0.05284   
0.21696   	15.91506  	31.67025  	3.12179   	0.04068   	0.05251   
0.22301   	15.91284  	31.67426  	3.12229   	0.04064   	0.05177   
0.23040   	15.91036  	31.67902  	3.12281   	0.04068   	0.05103   
0.23937   	15.90651  	31.68522  	3.12356   	0.04065   	0.04998   
0.24403   	15.90565  	31.68785  	3.12381   	0.04072   	0.04957   
0.25018   	15.90294  	31.69213  	3.12431   	0.04071   	0.04889   
0.25670   	15.90157  	31.69591  	3.12479   	0.04068   	0.04808   
0.26293   	15.89898  	31.70015  	3.12528   	0.04068   	0.04738   
0.26712   	15.89770  	31.70278  	3.12556   	0.04072   	0.04699   
0.27593   	15.89415  	31.70871  	3.12629   	0.04067   	0.04593   
0.27955   	15.89364  	31.71066  	3.12651   	0.04069   	0.04555   
0.29258   	15.88877  	31.71922  	3.12750   	0.04071   	0.04412   
0.29545   	15.88721  	31.72135  	3.12775   	0.04070   	0.04379   
0.30672   	15.88373  	31.72838  	3.12852   	0.04078   	0.04265   
0.30928   	15.88307  	31.72991  	3.12875   	0.04072   	0.04225   
0.31536   	15.87988  	31.73436  	3.12928   	0.04071   	0.04155   
0.31845   	15.87826  	31.73664  	3.12955   	0.04071   	0.04122   
0.33102   	15.87467  	31.74430  	3.13050   	0.04065   	0.03967   
0.33540   	15.87306  	31.74715  	3.13077   	0.04073   	0.03933   
0.34279   	15.87153  	31.75132  	3.13121   	0.04080   	0.03862   
0.34451   	15.87077  	31.75253  	3.13146   	0.04067   	0.03818   
0.35589   	15.86630  	31.76004  	3.13224   	0.04080   	0.03713   
0.35763   	15.86486  	31.76161  	3.13252   	0.04069   	0.03672   
0.37132   	15.86110  	31.76978  	3.13343   	0.04077   	0.03532   
0.37938   	15.85719  	31.77548  	3.13418   	0.04068   	0.03423   
0.38333   	15.85579  	31.77800  	3.13446   	0.04071   	0.03382   
0.39103   	15.85439  	31.78223  	3.13490   	0.04078   	0.03307   
0.39601   	15.85225  	31.78561  	3.13538   	0.04070   	0.03235   
0.40055   	15.85090  	31.78837  	3.13564   	0.04078   	0.03198   
0.40813   	15.84720  	31.79372  	3.13638   	0.04065   	0.03087   
0.41219   	15.84552  	31.79642  	3.13665   	0.04072   	0.03053   
0.42480   	15.84073  	31.80461  	3.13763   	0.04072   	0.02909   
0.42629   	15.83974  	31.80580  	3.13787   	0.04061   	0.02870   
0.43360   	15.83755  	31.81023  	3.13835   	0.04067   	0.02797   
0.44065   	15.83487  	31.81479  	3.13888   	0.04068   	0.02718   
0.45009   	15.83182  	31.82061  	3.13958   	0.04068   	0.02608   
0.45923   	15.82869  	31.82634  	3.14032   	0.04062   	0.02490   
0.46315   	15.82708  	31.82891  	3.14057   	0.04070   	0.02461   
-0.41904  	16.17287  	31.21556  	-3.14118  	-0.04073  	-0.02347  
-0.42037  	16.16626  	31.21849  	-3.14093  	-0.04062  	-0.02314  
-0.42857  	16.15181  	31.22210  	-3.14044  	-0.04067  	-0.02231  
-0.43403  	16.13805  	31.22676  	-3.13994  	-0.04061  	-0.02158  
-0.44075  	16.12474  	31.23050  	-3.13949  	-0.04061  	-0.02082  
-0.44708  	16.11166  	31.23428  	-3.13903  	-0.04061  	-0.02010  
-0.45393  	16.09744  	31.23841  	-3.13852  	-0.04062  	-0.01934  
-0.45717  	16.09136  	31.23998  	-3.13830  	-0.04064  	-0.01902  
-0.46599  	16.06995  	31.24694  	-3.13753  	-0.04057  	-0.01789  
-0.46983  	16.06287  	31.24875  	-3.13730  	-0.04057  	-0.01746  
-0.48122  	16.03527  	31.25764  	-3.13632  	-0.04048  	-0.01600  
-0.48584  	16.02822  	31.25899  	-3.13607  	-0.04056  	-0.01561  
-0.49202  	16.01433  	31.26318  	-3.13559  	-0.04053  	-0.01483  
-0.49449  	16.00887  	31.26480  	-3.13538  	-0.04054  	-0.01457  
-0.50510  	15.98747  	31.27066  	-3.13465  	-0.04055  	-0.01336  
-0.50781  	15.98076  	31.27281  	-3.13441  	-0.04052  	-0.01300  
-0.51726  	15.95992  	31.27896  	-3.13369  	-0.04050  	-0.01185  
-0.52029  	15.95355  	31.28073  	-3.13346  	-0.04051  	-0.01153  
-0.52885  	15.93299  	31.28712  	-3.13274  	-0.04045  	-0.01042  
-0.53284  	15.92550  	31.28899  	-3.13247  	-0.04048  	-0.01002  
-0.54232  	15.90461  	31.29502  	-3.13174  	-0.04047  	-0.00889  
-0.54479  	15.89772  	31.29736  	-3.13150  	-0.04043  	-0.00852  
-0.55492  	15.87731  	31.30273  	-3.13080  	-0.04047  	-0.00739  
-0.55743  	15.87069  	31.30489  	-3.13058  	-0.04042  	-0.00701  
-0.56309  	15.85765  	31.30874  	-3.13011  	-0.04041  	-0.00631  
-0.57187  	15.83597  	31.31547  	-3.12934  	-0.04035  	-0.00517  
-0.57472  	15.82985  	31.31714  	-3.12914  	-0.04034  	-0.00481  
-0.57995  	15.81514  	31.32208  	-3.12862  	-0.04026  	-0.00404  
-0.58670  	15.80220  	31.32522  	-3.12816  	-0.04033  	-0.00335  
-0.59211  	15.78913  	31.32914  	-3.12770  	-0.04030  	-0.00265  
-0.59840  	15.77545  	31.33290  	-3.12722  	-0.04031  	-0.00191  
-0.60756  	15.75469  	31.33879  	-3.12653  	-0.04027  	-0.00073  
-0.61168  	15.74731  	31.34040  	-3.12627  	-0.04033  	-0.00035  
-0.61604  	15.73367  	31.34514  	-3.12578  	-0.04023  	0.00036   
-0.62227  	15.71981  	31.34896  	-3.12530  	-0.04024  	0.00111   
